,open,high,low,close,volume
2022-04-12,78.53,79.69,75.97,76.51,3308583
2022-04-13,75.68,78.55,75.68,77.97,2412864
2022-04-14,78.2,79.3,76.44,76.77,2059234
2022-04-18,76.16,77.59,75.49,76.02,1731461
2022-04-19,76.24,79.89,76.1755,79.55,2642353
2022-04-20,79.84,81.23,79.44,79.81,2219397
2022-04-21,81.33,81.85,78.4,79.02,2486239
2022-04-22,78.6,78.66,76.82,76.98,1944428
2022-04-25,76.1,79.94,75.55,79.6,2533924
2022-04-26,78.84,80.39,77.2,77.22,2362924
2022-04-27,77.6,78.64,75.46,75.79,2660027
2022-04-28,77.34,79.37,75.38,78.59,2579388
2022-04-29,78.19,79.095,76.11,76.49,2745995
2022-05-02,76.36,78.01,75.24,77.88,2675465
2022-05-03,78.1,79.35,77.05,79.19,2404147
2022-05-04,79.2,83.63,77.51,83.43,3340870
2022-05-05,81.0,82.06,77.6891,78.8,3435911
2022-05-06,77.52,79.15,75.32,78.54,3093455
2022-05-09,77.08,80.16,76.44,77.28,2707109
2022-05-10,78.82,79.09,74.9639,75.76,2693825
2022-05-11,75.38,75.74,70.67,71.3,3385866
2022-05-12,71.0,75.8595,70.68,74.37,3103688
2022-05-13,75.03,77.21,74.5,76.76,2731333
2022-05-16,76.4,76.7,72.72,75.39,2101449
2022-05-17,77.06,77.69,75.1,77.52,1759107
2022-05-18,75.72,75.72,71.99,72.4,2586882
2022-05-19,72.14,74.41,72.1,72.67,2243675
2022-05-20,74.06,74.57,72.06,74.44,2396634
2022-05-23,75.0,75.72,73.36,74.15,2068501
2022-05-24,73.59,73.8999,70.555,71.99,2165077
2022-05-25,71.93,76.06,71.74,75.73,2141497
2022-05-26,76.3,79.26,76.3,78.91,2150736
2022-05-27,79.44,81.24,78.76,81.17,1588431
2022-05-31,80.14,80.905,79.2,80.25,2667410
2022-06-01,80.7,80.85,79.27,79.63,1471378
2022-06-02,80.22,80.84,78.9,80.15,1993105
2022-06-03,78.95,80.805,78.4,80.19,1285231
2022-06-06,80.36,81.42,79.555,81.06,2087924
2022-06-07,80.08,81.34,79.08,81.21,1862550
2022-06-08,80.26,80.64,78.495,79.14,2430590
2022-06-09,78.53,80.649,78.51,78.68,2704126
2022-06-10,77.64,77.9,74.44,74.45,2693785
2022-06-13,71.63,73.98,68.88,70.01,4532400
2022-06-14,70.01,71.14,68.64,69.14,3178464
2022-06-15,69.83,70.43,67.14,68.97,3134898
2022-06-16,67.13,67.265,63.355,64.49,4093341
2022-06-17,63.85,65.44,62.54,64.63,5452567
2022-06-21,65.95,68.18,63.82,65.65,5623266
2022-06-22,65.02,68.71,64.51,67.66,3580685
2022-06-23,68.07,71.59,68.0,70.71,3575862
2022-06-24,71.42,72.68,70.58,71.93,3721992
2022-06-27,71.85,72.93,70.81,71.99,1921230
2022-06-28,72.28,73.0,69.65,69.74,2126086
2022-06-29,69.4,70.13,67.78,69.64,1948330
2022-06-30,68.66,71.18,68.2,70.57,2498560
2022-07-01,71.12,74.82,71.12,74.6,3534655
2022-07-05,74.05,77.4,73.7,77.39,5558184
2022-07-06,77.58,77.91,74.86,76.63,3335290
2022-07-07,77.1,77.73,75.96,77.7,2233790
2022-07-08,76.98,79.05,76.98,78.39,2084923
2022-07-11,78.06,79.45,77.885,78.7,2407589
2022-07-12,77.7,80.29,77.545,78.29,3425785
2022-07-13,75.75,79.05,74.71,78.8,3497452
2022-07-14,77.95,78.55,76.27,77.54,1769273
2022-07-15,79.36,79.42,76.48,78.09,1910251
2022-07-18,78.2,78.9536,76.86,77.26,2435269
2022-07-19,78.11,79.56,76.95,79.35,2316971
2022-07-20,79.63,79.7609,78.3,79.17,2636138
2022-07-21,78.59,82.18,77.9,82.08,3174966
2022-07-22,82.89,85.58,81.9107,83.08,3245186
2022-07-25,81.89,82.7,80.92,81.61,3121989
2022-07-26,80.79,81.615,79.91,81.04,2445206
2022-07-27,81.57,83.98,79.94,83.58,2955511
2022-07-28,84.0,85.8,83.45,85.2,3183694
2022-07-29,85.16,85.16,83.261,85.0,2659920
2022-08-01,84.99,86.35,83.72,85.23,2702475
2022-08-02,83.94,84.7,81.61,82.0,3804908
2022-08-03,82.72,83.41,81.0,82.56,2736834
2022-08-04,82.57,85.62,81.93,85.4,2826668
2022-08-05,83.57,85.2,83.04,84.73,2315407
2022-08-08,85.4,87.51,85.4,86.67,1774187
2022-08-09,86.42,86.59,83.785,84.27,2396297
2022-08-10,86.81,89.01,86.67,87.28,2346740
2022-08-11,87.96,89.305,87.305,87.76,2585933
2022-08-12,87.16,88.35,86.775,88.27,2078917
2022-08-15,88.01,89.08,87.43,88.08,2244288
2022-08-16,87.44,88.97,86.71,88.07,2435163
2022-08-17,86.75,87.21,85.36,86.21,3445608
2022-08-18,86.47,86.5,85.22,85.65,1980703
2022-08-19,84.76,85.0,83.2,83.84,3008365
2022-08-22,82.47,83.07,81.87,82.25,2385376
2022-08-23,82.65,83.24,82.09,82.11,1842245
2022-08-24,81.51,84.985,81.32,83.8,2073496
2022-08-25,82.17,85.16,82.17,84.9,2644835
2022-08-26,84.95,85.1,79.69,80.33,3298894
2022-08-29,79.58,80.92,79.03,79.9,1960993
2022-08-30,80.53,80.99,78.57,78.92,2140929
2022-08-31,79.59,79.63,77.44,77.45,2244175
2022-09-01,76.77,77.5,75.09,77.49,2866661
2022-09-02,78.46,79.475,77.24,77.87,2384577
2022-09-06,77.81,78.04,75.885,76.54,2161191
2022-09-07,76.61,78.21,76.61,77.9,1560511
2022-09-08,77.11,78.49,76.4401,78.41,1598614
2022-09-09,78.64,80.21,78.37,79.82,1401967
2022-09-12,80.71,81.73,80.22,80.61,1967478
2022-09-13,77.77,77.88,74.15,74.23,3646287
2022-09-14,74.45,74.81,72.48,73.44,3827488
2022-09-15,73.63,75.31,73.23,73.82,2672195
2022-09-16,73.68,76.15,73.42,75.79,5340121
2022-09-19,76.78,78.71,76.75,78.47,3256486
2022-09-20,76.99,77.87,76.2,76.88,2066703
2022-09-21,77.43,78.89,75.78,75.92,2398354
2022-09-22,76.31,78.69,76.3,77.43,4748204
2022-09-23,76.1,77.12,75.09,77.07,3497818
2022-09-26,76.27,77.18,73.59,73.7,2963690
2022-09-27,74.73,75.94,72.77,73.47,2770100
2022-09-28,74.42,77.98,74.21,77.48,2823142
2022-09-29,75.97,76.25,74.49,74.97,1806020
2022-09-30,74.89,76.2,73.69,74.55,2579170
2022-10-03,75.86,78.55,74.64,78.16,2976785
2022-10-04,79.85,81.3,79.62,80.91,2354262
2022-10-05,79.5,80.45,78.81,79.85,1613027
2022-10-06,79.6,80.97,79.12,80.16,2473685
2022-10-07,78.79,78.9567,77.31,78.11,1908212
2022-10-10,78.7,79.165,77.34,78.18,1567870
2022-10-11,77.67,80.4,77.41,78.16,2496797
2022-10-12,77.77,78.08,76.06,76.51,2219228
2022-10-13,74.34,76.96,71.12,76.12,2858516
2022-10-14,76.57,77.31,72.92,73.46,2070574
2022-10-17,74.77,76.17,74.08,74.49,1815757
2022-10-18,76.08,77.19,75.55,76.87,1883572
2022-10-19,75.57,75.57,71.91,72.29,2370617
2022-10-20,72.7,74.08,71.0,71.38,1768415
2022-10-21,70.13,73.59,69.9,73.43,2752770
2022-10-24,73.92,74.73,72.825,74.44,2073624
2022-10-25,74.93,79.04,74.755,78.6,2378850
2022-10-26,78.55,80.056,78.02,78.79,2844693
2022-10-27,79.07,81.19,78.58,79.46,2324384
2022-10-28,79.26,82.17,79.18,82.04,1651443
2022-10-31,80.9,81.07,79.52,80.7,2510757
2022-11-01,82.53,82.78,80.15,81.62,2882215
2022-11-02,81.28,83.52,79.5,80.0,3945544
2022-11-03,78.33,79.86,77.25,79.0,2787920
