,open,high,low,close,volume
2020-08-06,125.19,125.32,124.87,125.03,768525
2020-08-07,124.92,125.1,124.615,124.82,1265425
2020-08-10,124.74,125.78,124.74,125.18,833168
2020-08-11,125.45,125.74,124.585,124.98,1314772
2020-08-12,124.92,125.33,124.6,125.0,555019
2020-08-13,124.79,125.06,124.0,124.8,757628
2020-08-14,124.77,125.065,124.63,125.0,728727
2020-08-17,125.0,125.43,124.81,125.42,1277889
2020-08-18,125.55,126.37,125.2,126.14,854944
2020-08-19,126.02,127.44,126.0,127.25,938539
2020-08-20,126.97,127.33,126.55,126.8,722946
2020-08-21,126.33,126.545,125.81,126.01,1117258
2020-08-24,126.1,130.0,124.75,127.03,2566605
2020-08-25,122.26,123.75,121.7,121.99,3603790
2020-08-26,122.07,122.43,120.99,121.52,2176446
2020-08-27,123.22,124.32,123.07,123.23,1578528
2020-08-28,123.81,124.61,123.535,123.88,967000
2020-08-31,123.73,123.8,122.04,122.5,1280786
2020-09-01,122.0,123.51,122.0,123.49,843044
2020-09-02,123.52,123.75,121.28,122.39,1043890
2020-09-03,122.63,122.77,121.46,122.17,674069
2020-09-04,122.16,122.55,121.25,121.79,1884602
2020-09-08,121.82,122.66,121.33,121.81,1412083
2020-09-09,109.57,115.15,108.11,113.96,11457364
2020-09-10,114.06,116.0,113.44,114.36,3675102
2020-09-11,114.25,114.75,113.42,113.81,2922754
2020-09-14,113.5,114.035,112.77,113.19,1886873
2020-09-15,113.32,114.14,112.86,114.05,1203164
2020-09-16,114.49,116.15,114.05,115.86,2507117
2020-09-17,115.81,116.3,114.8,115.2,1643839
2020-09-18,114.65,116.99,114.65,116.26,2618268
2020-09-21,115.6,115.78,114.5897,115.21,1685836
2020-09-22,115.4,116.77,114.74,116.27,1766187
2020-09-23,115.7,116.87,115.7,116.42,1586419
2020-09-24,115.5,116.9,115.14,116.14,1789095
2020-09-25,115.9,116.17,115.53,115.65,784789
2020-09-28,116.0,116.83,115.83,116.7,775752
2020-09-29,116.75,116.8,115.59,116.44,905570
2020-09-30,116.34,116.65,115.75,115.85,1187201
2020-10-01,116.2,116.31,115.75,116.03,1089597
2020-10-02,115.28,116.26,115.28,116.11,890955
2020-10-05,116.38,117.17,116.11,116.99,1492179
2020-10-06,117.33,117.45,116.52,117.0,973911
2020-10-07,117.11,117.7,116.87,117.7,682384
2020-10-08,117.7,118.0,117.44,117.97,414303
2020-10-09,118.34,118.45,117.63,118.41,415541
2020-10-12,118.75,118.81,118.0178,118.68,605507
2020-10-13,118.49,119.07,118.0,118.96,895675
2020-10-14,119.9,119.96,118.77,119.06,707018
2020-10-15,118.76,121.98,118.76,121.69,2208816
2020-10-16,121.82,123.515,121.765,122.72,2025415
2020-10-19,122.49,122.83,122.1,122.19,1136856
2020-10-20,122.5,122.95,122.12,122.28,499585
2020-10-21,122.69,123.34,122.52,122.8,938565
2020-10-22,123.09,123.58,122.51,122.65,792793
2020-10-23,122.6,123.735,122.095,123.54,829487
2020-10-26,123.05,123.5,122.67,122.82,1784546
2020-10-27,122.92,129.41,122.85,128.88,8052503
2020-10-28,128.4,130.85,127.81,129.95,6735501
2020-10-29,130.76,130.89,130.62,130.81,11137752
2020-10-30,130.76,130.91,130.73,130.84,4452031
2020-11-02,130.9,130.97,130.81,130.92,3173581
2020-11-03,130.9,131.079,130.86,131.0,1777499
2020-11-04,130.95,131.19,130.95,130.97,1988929
2020-11-05,131.08,131.24,131.02,131.16,1001100
2020-11-06,131.2,131.217,131.125,131.15,927095
2020-11-09,131.24,131.3,131.11,131.16,2608222
2020-11-10,131.18,131.37,131.15,131.17,2009210
2020-11-11,131.29,131.43,131.2,131.4,1148864
2020-11-12,131.39,131.39,131.29,131.33,1237145
2020-11-13,131.35,131.49,131.21,131.37,1189955
2020-11-16,131.45,131.5,131.37,131.49,886993
2020-11-17,131.4,131.5,131.375,131.46,917819
2020-11-18,131.46,131.49,131.34,131.37,853214
2020-11-19,131.4,131.7,131.35,131.53,1438192
2020-11-20,131.49,131.53,131.42,131.43,922101
2020-11-23,131.5,131.52,131.435,131.48,1734701
2020-11-24,131.54,131.58,131.48,131.51,1936379
2020-11-25,131.47,131.73,131.37,131.58,2431095
2020-11-27,131.6,131.791,131.6,131.72,3203143
2020-11-30,131.3,131.5,131.16,131.48,7906815
2020-12-01,131.27,131.38,131.27,131.35,1779407
2020-12-02,131.35,131.36,131.31,131.33,1944102
2020-12-03,131.22,131.39,131.21,131.39,1416281
2020-12-04,131.36,131.37,131.21,131.26,2400529
2020-12-07,131.33,131.33,131.21,131.27,1937781
2020-12-08,131.2,131.32,131.2,131.3,2147175
2020-12-09,131.3,131.3,131.18,131.28,1616728
2020-12-10,131.26,131.34,131.23,131.25,1208794
2020-12-11,131.25,131.27,131.17,131.22,1067799
2020-12-14,131.21,131.26,131.05,131.11,1628613
2020-12-15,131.17,131.24,131.15,131.2,966069
2020-12-16,131.2,131.26,131.18,131.23,1462296
2020-12-17,131.24,131.24,131.2,131.22,1203661
2020-12-18,131.15,131.21,131.1,131.1,2292216
2020-12-21,131.11,131.23,131.05,131.13,2045917
2020-12-22,131.12,131.24,131.11,131.15,1098454
2020-12-23,131.22,131.22,131.12,131.15,1117717
2020-12-24,131.17,131.2,131.15,131.16,433142
2020-12-28,131.21,131.38,131.18,131.31,835334
2020-12-29,131.3,131.34,131.265,131.33,1533917
2020-12-30,131.4,131.41,131.33,131.35,2795305
2020-12-31,131.45,131.46,131.41,131.45,1385750
2021-01-04,131.42,131.46,131.39,131.44,2840203
2021-01-05,131.44,131.46,131.43,131.43,2378044
2021-01-06,131.46,131.48,131.44,131.46,6340608
2021-01-07,131.46,131.46,131.46,131.46,0
2021-01-08,131.46,131.46,131.46,131.46,0
