,open,high,low,close,volume
2022-07-05,94.09,96.62,93.03,96.11,3623580
2022-07-06,96.25,98.52,96.25,97.39,3679644
2022-07-07,97.39,97.45,96.37,96.99,3354362
2022-07-08,96.99,98.01,95.9,97.48,3151199
2022-07-11,97.41,97.85,96.475,96.86,2099828
2022-07-12,97.12,97.86,96.435,96.75,2123367
2022-07-13,95.342,97.84,95.34,96.8,2190604
2022-07-14,96.44,97.84,95.69,97.75,2791393
2022-07-15,97.97,98.95,96.28,97.15,6425256
2022-07-18,97.49,97.54,94.895,95.02,2288529
2022-07-19,96.0,96.41,95.39,96.26,2434538
2022-07-20,96.37,97.85,96.16,96.4,2583146
2022-07-21,96.6,96.99,94.8284,95.77,2273749
2022-07-22,95.91,96.1,94.16,95.07,1955577
2022-07-25,95.47,96.27,94.37,95.84,1877976
2022-07-26,95.91,96.27,95.34,95.89,1676613
2022-07-27,95.27,97.65,94.76,97.39,2274384
2022-07-28,97.5,99.09,96.94,98.91,1929886
2022-07-29,98.3,99.81,97.86,99.62,3011585
2022-08-01,98.56,99.02,97.67,98.49,3024026
2022-08-02,97.9,98.085,96.05,96.9,3097018
2022-08-03,96.67,97.15,95.89,96.05,2979281
2022-08-04,95.77,96.42,95.11,96.36,3079635
2022-08-05,91.61,92.47,88.84,91.38,6935240
2022-08-08,91.72,92.02,89.1355,89.43,2685630
2022-08-09,88.78,88.98,87.355,88.81,6217220
2022-08-10,89.88,91.55,89.4,89.82,3581019
2022-08-11,89.39,90.7599,88.97,89.3,2088633
2022-08-12,89.37,90.14,88.955,90.02,2964884
2022-08-15,90.16,92.18,90.0,91.79,1813789
2022-08-16,91.56,92.755,91.025,92.28,1523899
2022-08-17,91.76,92.11,91.13,91.51,1261242
2022-08-18,91.54,92.1756,91.04,91.26,1665676
2022-08-19,90.76,91.38,90.28,90.59,1909032
2022-08-22,90.01,90.38,89.38,89.59,2008313
2022-08-23,89.21,90.29,88.86,90.16,2217117
2022-08-24,90.0,90.66,89.76,90.43,1352681
2022-08-25,90.41,91.3,90.23,91.18,1504522
2022-08-26,91.09,91.33,89.06,89.15,2107784
