,open,high,low,close,volume
2021-11-10,76.21,77.545,75.679,76.84,413499
2021-11-11,76.71,77.7912,76.1301,77.16,480896
2021-11-12,77.2,77.69,75.845,76.08,471712
2021-11-15,76.31,77.54,75.85,77.5,448756
2021-11-16,77.32,77.46,75.09,75.53,626103
2021-11-17,75.0,75.33,73.37,74.55,722662
2021-11-18,74.51,75.19,74.18,74.65,698222
2021-11-19,74.05,74.83,72.26,73.2,751783
2021-11-22,73.43,74.64,72.82,73.88,623709
2021-11-23,74.36,75.41,73.745,74.35,452443
2021-11-24,74.35,75.33,74.03,75.22,474891
2021-11-26,72.89,72.89,69.06,70.72,793806
2021-11-29,71.25,71.4,69.2315,70.45,746535
2021-11-30,69.5,69.93,68.655,69.43,1526101
2021-12-01,71.08,71.85,67.54,67.59,1105770
2021-12-02,69.35,72.41,68.1101,71.23,1434912
2021-12-03,71.14,72.0,68.71,69.95,907531
2021-12-06,71.04,74.4,70.72,73.23,1052228
2021-12-07,74.16,75.11,74.0001,75.03,937022
2021-12-08,74.98,77.26,74.72,76.25,1002194
2021-12-09,75.29,75.66,73.53,74.29,615706
2021-12-10,74.5,75.27,72.32,75.26,1092939
2021-12-13,74.82,74.82,71.8,73.09,1159190
2021-12-14,70.66,72.16,70.21,71.03,885556
2021-12-15,71.26,71.65,69.6,71.57,677717
2021-12-16,71.96,72.43,69.99,70.37,657350
2021-12-17,70.55,71.7499,70.26,71.37,1067291
2021-12-20,70.02,70.12,67.86,69.47,960819
2021-12-21,70.72,72.1,70.3641,71.08,1067928
2021-12-22,70.68,71.91,70.68,71.29,552617
2021-12-23,71.81,72.22,71.31,71.78,554828
2021-12-27,71.13,72.48,70.91,72.42,559672
2021-12-28,72.16,72.95,71.98,72.26,547078
2021-12-29,72.01,72.584,71.42,72.25,450466
2021-12-30,72.02,73.47,71.92,72.42,507949
2021-12-31,72.43,73.06,71.65,71.7,514903
2022-01-03,72.82,75.14,72.15,74.97,879641
2022-01-04,75.74,78.38,75.74,78.08,1054898
2022-01-05,78.33,79.43,77.6,77.62,1359132
2022-01-06,78.38,79.86,77.71,79.62,803389
2022-01-07,79.44,81.91,78.985,79.95,1752045
2022-01-10,80.39,80.74,78.8,79.23,929076
2022-01-11,79.44,79.55,77.69,79.02,860136
2022-01-12,79.3,79.87,78.8,78.86,878274
2022-01-13,79.39,82.62,79.18,81.31,1565560
2022-01-14,80.59,82.43,79.84,81.43,1525456
2022-01-18,81.15,81.4,78.94,79.17,696640
2022-01-19,79.62,79.73,77.74,77.88,826284
2022-01-20,77.9,78.67,75.66,75.82,1299499
2022-01-21,75.14,75.8,72.94,73.56,996644
2022-01-24,74.55,76.29,71.6311,75.81,1083675
2022-01-25,74.4,75.17,73.18,74.05,902919
2022-01-26,74.89,75.57,72.24,72.6,858505
2022-01-27,72.66,73.07,69.05,69.96,1566590
2022-01-28,69.24,72.03,68.34,71.97,1277178
2022-01-31,70.84,72.56,70.62,72.52,1387414
2022-02-01,72.55,74.72,71.88,74.12,961268
2022-02-02,73.98,75.25,73.6,73.8,906389
2022-02-03,73.4,73.92,72.18,72.53,650848
2022-02-04,72.11,73.903,71.74,73.17,649023
2022-02-07,73.18,74.98,73.18,74.27,595641
2022-02-08,74.73,74.82,73.26,73.81,537783
2022-02-09,74.39,75.22,73.85,75.0,923934
2022-02-10,74.36,76.82,74.245,75.76,701159
2022-02-11,75.94,78.01,75.94,77.4,858639
2022-02-14,77.33,78.21,76.76,77.09,971150
2022-02-15,77.5,80.06,77.23,80.02,726090
2022-02-16,80.09,81.76,79.53,81.6,1051197
2022-02-17,80.58,82.29,80.45,82.18,1017999
2022-02-18,82.23,83.17,82.135,82.85,1298461
2022-02-22,82.0,82.52,79.49,80.04,1281845
2022-02-23,80.51,81.55,76.52,76.61,1271722
2022-02-24,75.0,78.31,73.97,78.1,963230
2022-02-25,77.75,80.45,77.75,80.3,661594
2022-02-28,78.38,79.79,78.2025,79.52,1414821
2022-03-01,79.22,80.2,77.45,78.14,930231
2022-03-02,78.29,79.915,78.29,79.5,536762
2022-03-03,79.68,80.16,78.43,79.54,665464
2022-03-04,77.94,79.06,77.19,78.98,774359
2022-03-07,78.63,79.26,76.44,76.81,721042
2022-03-08,77.32,79.0,76.6,78.06,593345
2022-03-09,79.55,80.375,78.91,79.07,723206
2022-03-10,77.87,79.06,77.29,78.94,690190
2022-03-11,79.44,80.28,78.97,79.06,600902
2022-03-14,79.79,80.035,77.7,78.64,933802
2022-03-15,79.48,80.295,78.36,79.51,911556
2022-03-16,80.65,81.97,79.54,81.07,970338
2022-03-17,81.03,82.23,80.61,82.19,924624
2022-03-18,81.18,82.25,80.605,82.07,1448592
2022-03-21,82.19,82.5,80.635,80.99,549025
2022-03-22,81.19,82.34,80.33,80.57,606921
2022-03-23,80.15,80.5164,79.4,79.75,540897
2022-03-24,79.64,81.0,79.33,80.71,341322
2022-03-25,80.89,82.46,80.85,82.38,418422
2022-03-28,81.25,81.6532,79.93,81.1,660484
2022-03-29,82.46,83.96,80.91,83.92,959008
2022-03-30,83.39,83.78,81.5,81.87,591072
2022-03-31,82.06,83.3325,81.11,81.18,800166
2022-04-01,81.54,82.09,79.78,81.2,1056609
2022-04-04,81.14,81.3,78.84,79.3,989853
2022-04-05,78.92,79.865,77.44,77.48,756655
2022-04-06,77.18,77.1804,76.01,76.29,720655
2022-04-07,76.11,76.25,72.915,74.21,1023962
2022-04-08,74.32,75.78,73.91,74.75,494739
2022-04-11,74.91,76.04,74.68,75.47,715967
2022-04-12,75.71,76.72,74.58,75.08,628910
2022-04-13,75.17,76.17,75.05,75.74,665052
2022-04-14,75.75,76.63,74.72,74.73,421269
2022-04-18,74.66,75.11,73.14,73.5,620662
2022-04-19,73.81,75.185,73.81,74.77,676019
2022-04-20,75.27,76.13,74.97,75.62,630400
2022-04-21,76.74,76.74,74.435,75.26,810839
2022-04-22,74.86,75.49,73.56,73.59,649538
2022-04-25,73.52,75.355,72.36,75.1,752463
2022-04-26,74.8,76.07,74.42,75.09,1462212
2022-04-27,75.39,75.64,71.77,71.78,986254
2022-04-28,71.96,73.03,71.32,72.58,685242
2022-04-29,72.29,72.43,69.17,69.22,1214024
2022-05-02,69.76,70.22,67.05,68.6,1012638
2022-05-03,69.12,71.15,68.2248,70.49,819654
2022-05-04,70.41,71.77,69.2,71.09,951177
2022-05-05,71.2,71.2,68.18,69.35,772065
2022-05-06,68.77,69.35,67.75,68.79,769392
2022-05-09,68.14,68.33,65.51,65.79,1798605
2022-05-10,66.46,66.915,62.55,63.54,1254669
2022-05-11,63.49,65.84,62.78,63.13,792888
2022-05-12,62.97,64.86,62.725,63.83,1181007
2022-05-13,64.4,64.61,63.325,64.44,767217
2022-05-16,64.67,64.94,63.26,63.55,606197
2022-05-17,64.0,65.37,63.44,65.37,809657
2022-05-18,64.93,64.99,61.87,62.43,977646
2022-05-19,61.8,62.73,60.77,60.96,972609
2022-05-20,61.65,61.865,59.5,60.55,593754
2022-05-23,61.1,61.78,60.265,60.96,1023328
2022-05-24,60.87,61.47,59.09,61.2,1030749
2022-05-25,61.18,62.68,61.06,62.36,682234
2022-05-26,62.59,63.17,62.16,62.38,1044228
2022-05-27,62.39,62.76,62.11,62.62,755130
2022-05-31,62.49,62.57,61.46,61.77,953572
2022-06-01,62.08,62.08,59.38,60.13,1171407
2022-06-02,59.71,60.3,59.3,60.14,800565
2022-06-03,59.95,60.03,58.34,58.54,836421
2022-06-06,58.82,59.26,58.04,58.26,990544
2022-06-07,57.97,59.16,57.26,59.03,976239
2022-06-08,58.57,58.665,56.81,57.22,1019317
2022-06-09,56.85,57.14,53.58,53.64,1419245
2022-06-10,53.0,53.79,52.5,52.94,1185576
2022-06-13,51.57,51.61,48.86,49.02,1254085
2022-06-14,49.08,49.74,48.21,49.14,1168132
2022-06-15,49.64,51.56,49.22,50.71,1846976
2022-06-16,49.36,49.73,47.85,48.13,1632357
2022-06-17,48.16,49.85,48.16,49.05,1748517
2022-06-21,49.88,50.16,48.24,48.27,1208198
2022-06-22,47.51,48.542,47.1,47.18,1297179
2022-06-23,46.65,48.1174,46.64,47.82,937096
2022-06-24,48.4,50.88,48.1,49.49,1725780
2022-06-27,49.6,49.95,48.355,48.59,756200
2022-06-28,49.43,50.6,48.13,48.4,1005830
2022-06-29,47.89,48.175,46.93,47.15,670240
2022-06-30,46.41,46.99,45.52,46.15,769100
2022-07-01,45.98,47.72,45.98,47.41,657509
2022-07-05,46.51,47.68,45.485,47.68,1170510
2022-07-06,47.66,48.12,46.45,46.55,922349
2022-07-07,46.81,47.445,46.435,46.98,716185
2022-07-08,46.87,47.1241,45.95,46.03,700709
2022-07-11,45.73,45.89,44.335,44.84,1159039
2022-07-12,44.61,46.89,44.575,46.39,1179470
2022-07-13,45.83,46.18,44.91,45.09,614053
2022-07-14,44.03,45.03,43.93,44.8,755123
2022-07-15,45.7,46.57,45.28,45.88,1154040
2022-07-18,46.46,47.15,45.8,46.44,1075390
2022-07-19,47.22,48.86,46.955,48.82,915188
2022-07-20,48.73,49.16,47.98,48.85,1239610
2022-07-21,47.81,48.55,47.22,48.04,1212468
2022-07-22,48.25,49.13,48.09,48.34,871991
2022-07-25,48.69,49.57,48.38,48.87,1092726
2022-07-26,48.73,49.11,47.58,47.68,697519
2022-07-27,48.0,48.64,47.71,48.49,618976
2022-07-28,48.67,49.36,48.44,49.36,783541
2022-07-29,49.46,49.94,48.85,49.65,725958
2022-08-01,49.5,50.17,48.91,50.14,860526
2022-08-02,50.01,50.355,49.3,49.36,887112
2022-08-03,49.95,50.0,48.43,48.43,590644
2022-08-04,48.24,48.6,47.365,47.42,552300
2022-08-05,47.29,47.53,46.31,46.79,688844
2022-08-08,47.35,48.61,47.35,47.84,547959
2022-08-09,47.8,48.18,47.08,47.33,714105
2022-08-10,48.11,49.22,48.095,48.97,641921
2022-08-11,49.42,51.69,49.42,51.02,1133614
2022-08-12,51.4,51.54,50.53,50.77,675480
2022-08-15,50.55,50.71,49.94,50.18,579289
2022-08-16,50.25,51.28,50.01,50.85,450125
2022-08-17,50.1,50.2196,49.01,49.06,688763
2022-08-18,49.26,49.84,49.01,49.16,694798
2022-08-19,48.8,48.95,48.15,48.61,685745
2022-08-22,47.92,48.17,45.78,45.86,1069222
2022-08-23,46.39,46.92,45.97,46.42,934659
2022-08-24,46.45,46.665,45.86,45.99,542645
2022-08-25,46.09,46.73,45.995,46.38,678800
2022-08-26,46.56,46.56,44.7929,44.91,1265446
2022-08-29,44.82,44.98,44.2,44.55,918226
2022-08-30,44.57,44.6,43.66,44.09,1089508
2022-08-31,44.31,45.12,43.91,44.17,1482396
2022-09-01,43.87,44.03,42.74,43.56,965389
2022-09-02,44.0,45.35,44.0,44.36,1056925
2022-09-06,44.74,45.03,43.43,44.96,1074964
