,open,high,low,close,volume
2023-05-01,35.29,35.64,34.67,34.86,2643534
2023-05-02,34.55,34.715,33.6809,34.6,3100222
2023-05-03,34.66,35.105,34.165,34.32,2510505
2023-05-04,34.47,34.57,33.3,33.47,2055766
2023-05-05,33.97,34.445,33.37,33.71,5333894
2023-05-08,33.61,33.87,32.485,32.61,3774123
2023-05-09,32.14,32.51,31.785,32.24,2210155
2023-05-10,32.63,32.7,31.22,31.83,2972522
2023-05-11,31.83,32.275,31.685,32.23,2074019
2023-05-12,32.5,33.035,32.02,33.0,3551356
2023-05-15,33.25,33.77,33.1,33.62,4371811
2023-05-16,33.34,33.54,32.45,32.6,3048846
2023-05-17,32.71,34.29,32.705,34.02,6040849
2023-05-18,36.91,37.83,36.21,37.67,9977792
2023-05-19,36.92,37.73,36.74,37.03,5618497
2023-05-22,37.07,38.34,36.66,38.12,4183624
2023-05-23,38.11,39.29,37.91,38.51,4033016
2023-05-24,38.8,39.1,38.11,38.23,3666157
2023-05-25,38.0,38.56,36.595,36.64,2739405
2023-05-26,36.19,37.01,36.1,36.89,1956188
2023-05-30,37.09,37.24,36.07,36.29,3196492
2023-05-31,35.97,36.21,34.45,35.24,4375869
2023-06-01,35.0,36.33,34.55,36.15,3342370
2023-06-02,36.87,37.97,36.45,37.71,3298824
2023-06-05,37.76,39.95,37.76,39.8,4747600
2023-06-06,39.43,40.53,39.02,40.38,3346600
2023-06-07,40.55,41.61,40.4,41.19,3381045
2023-06-08,41.29,43.02,41.1,42.0,4670575
2023-06-09,42.22,43.11,42.05,42.23,4475082
2023-06-12,42.31,42.75,41.71,41.81,3618143
2023-06-13,42.24,42.32,40.83,41.13,4591912
2023-06-14,41.46,41.54,39.29,39.7,5203470
2023-06-15,39.4,39.8,38.835,39.72,3667055
2023-06-16,39.72,39.72,38.375,38.95,3727574
2023-06-20,38.92,39.36,38.73,38.8,4484209
2023-06-21,38.98,39.405,38.24,38.56,4807216
2023-06-22,38.63,38.63,37.475,37.81,3725923
2023-06-23,37.38,37.59,36.94,37.21,4930948
2023-06-26,37.11,37.42,36.38,36.43,3236843
2023-06-27,36.49,37.98,36.31,37.88,4258899
2023-06-28,37.72,37.93,36.585,36.78,4190793
2023-06-29,36.93,37.85,36.72,37.84,2442893
2023-06-30,38.13,38.2,37.19,37.5,3602728
2023-07-03,37.78,38.18,37.5273,37.9,2013593
2023-07-05,37.9,38.3694,37.355,38.21,2909313
2023-07-06,37.85,38.01,36.99,37.39,2869957
2023-07-07,37.14,38.16,36.97,37.66,3416170
2023-07-10,37.52,38.58,37.045,37.14,3276469
2023-07-11,37.13,38.1,36.76,37.21,3260563
2023-07-12,37.95,37.97,36.561,36.71,4008902
2023-07-13,36.72,36.72,35.68,35.71,5156005
2023-07-14,35.77,35.98,35.0,35.19,3681718
2023-07-17,35.22,36.72,34.8301,36.15,10387962
2023-07-18,36.03,36.83,35.59,35.61,9470276
2023-07-19,35.92,36.36,35.42,36.0,5362016
2023-07-20,36.12,36.24,35.57,36.01,2119614
2023-07-21,36.28,36.35,35.45,35.66,1967854
2023-07-24,35.84,35.94,35.015,35.25,2814142
2023-07-25,35.04,35.48,34.83,35.08,2639945
2023-07-26,35.16,35.975,35.11,35.97,2456108
2023-07-27,36.06,37.01,35.93,36.17,4897166
2023-07-28,36.6,36.81,36.02,36.54,2415940
2023-07-31,36.55,37.07,36.41,37.06,2518826
2023-08-01,37.75,37.88,36.44,36.7,3803019
2023-08-02,36.34,37.2,35.97,36.99,3387486
2023-08-03,36.97,37.52,36.71,37.15,3034272
2023-08-04,37.47,38.6275,37.06,37.99,3777624
2023-08-07,38.03,39.68,38.03,39.3,3845215
2023-08-08,38.92,39.475,38.41,39.31,2467368
2023-08-09,39.32,39.71,38.91,39.2,2130176
2023-08-10,39.28,39.8,38.93,38.98,2359924
2023-08-11,38.71,39.09,36.88,36.99,4085928
2023-08-14,37.35,37.65,37.01,37.48,2832014
2023-08-15,37.18,37.77,36.78,37.57,2205595
2023-08-16,37.65,38.28,37.47,37.48,2735989
2023-08-17,37.55,37.6625,36.09,36.11,3611967
2023-08-18,35.7,36.795,35.55,36.52,2249899
2023-08-21,36.46,37.245,36.46,36.72,3533648
2023-08-22,36.39,36.42,34.75,34.94,5543691
2023-08-23,34.4,36.95,33.36,36.25,7694854
2023-08-24,35.56,35.74,33.6,34.59,6215480
2023-08-25,34.72,34.9625,34.18,34.84,3978982
2023-08-28,34.92,35.88,34.84,35.84,4715392
2023-08-29,36.06,37.1,35.8601,37.08,3850676
2023-08-30,37.0,38.205,36.891,38.11,3178015
2023-08-31,38.04,38.19,36.8,36.87,5739466
2023-09-01,37.06,38.2,36.58,38.15,3335086
2023-09-05,37.91,38.34,37.355,37.63,3999069
2023-09-06,37.19,37.695,36.8861,37.34,3276194
2023-09-07,37.07,37.41,36.78,37.09,4631720
2023-09-08,37.19,37.19,36.08,36.5,3467010
2023-09-11,37.11,37.37,36.455,36.46,2824688
2023-09-12,36.22,37.59,36.22,37.25,3819336
2023-09-13,37.07,37.12,35.81,35.88,2539672
2023-09-14,36.06,36.56,35.73,36.32,2374501
2023-09-15,36.17,36.96,35.87,36.28,3147447
2023-09-18,36.05,36.36,35.23,36.09,2131797
2023-09-19,35.95,36.12,34.95,35.18,2925808
2023-09-20,35.63,35.83,34.89,34.99,1404718
2023-09-21,34.78,34.99,34.06,34.07,2702783
2023-09-22,34.22,34.55,32.77,33.11,3219826
2023-09-25,32.68,33.355,32.58,33.07,2061188
2023-09-26,32.85,33.05,31.615,31.7,4702367
2023-09-27,31.88,32.47,31.88,32.15,2704418
2023-09-28,32.23,33.535,32.14,33.21,3667747
2023-09-29,33.57,34.21,33.55,33.8,2837145
2023-10-02,33.77,34.19,33.435,33.57,3162467
2023-10-03,33.27,33.38,32.26,32.44,2509274
2023-10-04,32.41,32.83,32.14,32.68,2368714
2023-10-05,32.65,32.68,31.99,32.36,2116324
2023-10-06,32.24,32.66,31.53,32.1,2168134
