,open,high,low,close,volume
2022-04-26,89.3,89.33,86.65,87.2,1488394
2022-04-27,87.65,89.57,87.19,88.26,1440963
2022-04-28,89.05,90.1,86.34,89.9,1743255
2022-04-29,89.98,94.37,89.22,90.56,2169307
2022-05-02,89.46,91.05,87.71,90.12,1599285
2022-05-03,93.72,103.32,93.72,99.95,3338757
2022-05-04,100.26,104.3,98.17,104.08,2371840
2022-05-05,102.28,103.08,99.19,100.65,1551121
2022-05-06,99.42,100.86,96.58,98.83,1204080
2022-05-09,96.96,97.565,92.83,93.7,1651765
2022-05-10,95.13,96.1,92.3214,94.47,1339423
2022-05-11,94.03,96.15,92.09,92.35,810560
2022-05-12,91.71,95.01,91.08,95.0,1217316
2022-05-13,96.16,99.44,96.16,98.18,822818
2022-05-16,97.59,99.66,96.97,97.67,656678
2022-05-17,99.55,100.93,98.13,100.76,848965
2022-05-18,99.41,100.57,97.72,97.82,1348934
2022-05-19,97.16,101.57,97.16,99.73,918576
2022-05-20,101.03,101.8,97.0,100.19,839399
2022-05-23,101.16,101.16,97.38,98.54,926172
2022-05-24,97.96,97.96,95.98,96.76,937261
2022-05-25,96.68,97.74,95.76,96.69,951482
2022-05-26,96.79,101.615,96.55,100.97,679238
2022-05-27,101.88,105.41,101.88,105.37,791371
2022-05-31,104.69,104.69,100.92,103.06,1522091
2022-06-01,102.89,105.73,102.09,104.48,1476789
2022-06-02,104.78,110.93,104.64,110.67,1530084
2022-06-03,109.57,111.06,109.0,110.82,1077114
2022-06-06,111.92,112.33,110.6,111.23,1031179
2022-06-07,110.89,114.1,110.68,113.71,940747
2022-06-08,109.77,112.7,108.8542,110.83,1339372
2022-06-09,109.78,111.08,109.1953,109.84,1269578
2022-06-10,107.73,108.74,106.01,106.67,1249930
2022-06-13,103.4,104.15,101.02,103.35,1218969
2022-06-14,103.01,104.87,101.82,104.29,1032021
2022-06-15,105.68,106.77,103.63,104.96,880177
2022-06-16,102.99,103.575,100.25,100.8,790555
2022-06-17,101.18,103.51,100.9,102.51,1413069
2022-06-21,103.7,105.02,103.24,103.99,526121
2022-06-22,103.0,106.51,102.6937,105.32,795535
2022-06-23,105.85,109.82,105.23,109.61,860249
2022-06-24,110.64,111.19,107.68,109.61,2365879
2022-06-27,110.12,111.79,108.13,110.87,1172186
2022-06-28,110.21,111.06,107.09,107.14,758761
2022-06-29,107.29,107.29,104.07,106.15,1447230
2022-06-30,105.09,108.07,104.44,107.29,1362339
2022-07-01,107.28,108.81,105.98,107.02,819741
2022-07-05,106.06,106.13,102.58,105.99,872961
2022-07-06,106.13,109.41,106.13,109.2,1327330
2022-07-07,109.5,112.3715,109.48,111.01,803793
2022-07-08,110.05,112.78,109.12,111.81,1079111
2022-07-11,111.12,112.18,110.67,110.79,1144362
2022-07-12,109.33,109.93,103.975,104.61,1075620
2022-07-13,103.01,105.03,102.18,103.69,848541
2022-07-14,102.04,102.58,99.0,100.2,1222549
2022-07-15,101.6,103.2,100.36,103.17,970829
2022-07-18,103.74,104.74,99.71,99.93,693512
2022-07-19,101.23,103.27,100.24,102.72,1601331
2022-07-20,103.14,105.515,102.66,104.21,983602
2022-07-21,105.0,110.11,105.0,110.1,1016143
2022-07-22,110.88,111.215,106.51,107.61,1053142
2022-07-25,107.55,108.085,106.02,107.92,820004
2022-07-26,108.46,108.915,105.31,107.63,804924
2022-07-27,107.67,109.79,107.21,109.41,905024
2022-07-28,109.9,112.01,108.17,111.88,677110
2022-07-29,112.12,115.335,112.05,113.1,1455332
2022-08-01,112.55,114.56,111.75,111.8,936418
2022-08-02,111.58,114.06,111.24,111.39,690636
2022-08-03,112.11,112.245,107.44,108.75,1544519
2022-08-04,109.68,109.69,107.65,109.4,1059851
2022-08-05,108.32,110.66,107.2383,110.56,710736
2022-08-08,111.16,111.5,108.85,110.04,767250
2022-08-09,110.11,110.44,107.71,108.13,609609
2022-08-10,110.08,112.9,109.42,112.84,851176
2022-08-11,113.57,115.0799,109.85,109.94,1482919
2022-08-12,109.94,110.6,109.01,109.97,857067
2022-08-15,109.46,110.97,108.85,110.85,671893
2022-08-16,109.8,110.165,106.77,109.22,878395
2022-08-17,108.28,108.76,106.78,108.4,771299
2022-08-18,108.4,108.5,105.99,106.31,778325
2022-08-19,105.98,106.65,104.76,105.24,578613
2022-08-22,104.0,104.45,101.785,102.36,788018
2022-08-23,102.34,102.66,100.38,102.51,645723
2022-08-24,102.62,103.56,101.37,102.69,610168
