,open,high,low,close,volume
2020-09-02,69.74,71.37,69.47,70.71,6200884
2020-09-03,70.49,70.49,68.09,68.55,5608428
2020-09-04,68.07,69.05,66.6,68.68,4170152
2020-09-08,66.96,67.53,65.3,65.36,5265558
2020-09-09,65.99,67.31,65.99,66.96,3523917
2020-09-10,67.05,67.78,65.91,66.35,4067989
2020-09-11,66.92,67.16,65.26,66.0,3685154
2020-09-14,66.63,67.02,65.9118,66.35,2825797
2020-09-15,66.81,67.74,66.67,67.09,2917176
2020-09-16,67.55,68.37,66.78,67.06,2630978
2020-09-17,65.56,67.16,65.21,66.94,2645040
2020-09-18,67.0,67.415,65.78,66.14,8192248
2020-09-21,65.3018,65.58,64.31,65.15,2839499
2020-09-22,65.32,65.9364,64.71,65.83,3140046
2020-09-23,65.91,66.52,64.39,64.6,2404149
2020-09-24,64.07,65.8,64.0028,64.96,2650510
2020-09-25,64.57,65.69,63.74,65.53,2281995
2020-09-28,66.52,68.1,66.28,68.02,2460180
2020-09-29,67.02,68.67,66.95,67.84,1895978
2020-09-30,68.02,68.84,67.38,67.61,3008075
2020-10-01,68.42,69.51,68.35,69.28,2936361
2020-10-02,68.32,68.7,66.3,66.38,2527641
2020-10-05,66.6,68.33,66.54,68.25,4678799
2020-10-06,67.84,69.72,67.48,67.6,2758748
2020-10-07,68.19,70.21,68.18,70.07,4496642
2020-10-08,70.3,71.7,70.3,71.44,5187373
2020-10-09,71.94,73.87,71.94,73.0,7248571
2020-10-12,73.77,74.83,73.67,74.71,2778713
2020-10-13,74.86,74.87,73.15,73.34,1763302
2020-10-14,73.43,73.6,72.77,72.95,1461517
2020-10-15,72.11,74.0,71.79,73.67,1530700
2020-10-16,73.96,74.66,73.03,73.09,2252150
2020-10-19,73.28,74.09,72.08,72.32,1537862
2020-10-20,72.65,73.5134,72.26,72.79,2419761
2020-10-21,72.69,74.22,72.54,73.48,2226197
2020-10-22,72.875,73.73,72.46,73.55,1149868
2020-10-23,73.42,73.85,72.58,72.87,2332000
2020-10-26,72.28,72.73,70.25,71.24,1714640
2020-10-27,71.74,71.94,70.7,70.72,1122150
2020-10-28,69.83,70.4958,68.45,68.77,2445415
2020-10-29,68.355,70.76,68.35,70.19,1633064
2020-10-30,69.37,70.08,68.8,69.65,2245924
2020-11-02,70.18,70.5,69.44,69.82,2982645
2020-11-03,70.05,71.63,70.04,70.8,2330751
2020-11-04,72.63,75.1,71.62,74.7,3096671
2020-11-05,75.73,78.17,75.37,77.89,2161058
2020-11-06,77.93,79.76,77.815,79.48,2292045
2020-11-09,80.69,83.68,80.53,81.07,4696192
2020-11-10,81.36,81.69,79.62,80.12,2362968
2020-11-11,80.75,82.56,80.55,81.78,2496325
2020-11-12,81.54,82.05,79.89,80.46,1744872
2020-11-13,81.08,82.03,80.78,81.18,2043119
2020-11-16,82.36,83.4,81.48,82.09,1824327
2020-11-17,81.35,81.95,80.32,80.76,4379056
2020-11-18,80.58,81.19,79.16,79.26,2690351
2020-11-19,78.04,81.31,78.04,81.18,1731659
2020-11-20,81.18,81.72,80.41,80.47,1613841
2020-11-23,80.52,81.89,80.52,81.75,1637387
2020-11-24,82.44,82.44,79.4,81.7,2104221
2020-11-25,81.5,82.35,80.58,81.38,1113461
2020-11-27,81.91,83.09,81.64,82.41,967727
2020-11-30,82.19,83.43,82.05,83.04,2510619
2020-12-01,83.71,84.99,83.05,84.22,1979726
2020-12-02,84.28,84.69,83.84,84.22,1597295
2020-12-03,84.08,85.03,83.74,84.01,1431528
2020-12-04,83.87,86.6,83.68,86.41,1807654
2020-12-07,86.26,86.65,85.64,86.28,1521211
2020-12-08,85.93,87.83,85.7,87.66,2126176
2020-12-09,87.66,87.79,84.46,84.99,2341040
2020-12-10,84.24,85.47,83.8,84.52,3235727
2020-12-11,83.77,84.995,83.41,84.21,2960186
2020-12-14,84.72,86.27,84.42,85.31,2942195
2020-12-15,86.24,86.78,85.97,86.29,1169660
2020-12-16,86.02,86.5,84.67,85.4,1321077
2020-12-17,85.97,86.05,85.21,85.84,1845501
2020-12-18,86.12,86.67,85.69,86.45,3606695
2020-12-21,85.67,85.88,84.49,85.2,1338574
2020-12-22,85.01,86.59,85.01,86.41,1037412
2020-12-23,86.44,87.03,85.76,85.82,1563803
2020-12-24,86.37,86.59,85.6372,86.58,276572
2020-12-28,87.505,88.28,86.41,86.57,989775
2020-12-29,86.7,87.02,85.38,86.02,722127
2020-12-30,86.71,87.82,86.71,87.52,814163
2020-12-31,87.51,88.79,87.14,88.65,1350000
2021-01-04,88.81,90.57,86.67,87.5,2273816
2021-01-05,86.98,89.42,86.73,89.33,1327821
2021-01-06,87.5,91.56,87.5,89.72,1977445
2021-01-07,90.8,94.42,90.8,93.92,2472060
2021-01-08,94.46,96.71,93.77,94.41,3665358
2021-01-11,94.12,95.87,93.45,95.38,2333105
2021-01-12,95.4,96.04,94.37,95.82,1980883
2021-01-13,96.05,97.47,95.19,95.43,1391621
