,open,high,low,close,volume
2022-03-30,268.98,272.18,267.86,269.59,900272
2022-03-31,269.32,270.25,265.49,266.0,1170747
2022-04-01,260.55,263.7,258.14,262.5,1354625
2022-04-04,261.78,262.03,256.945,258.31,1058395
2022-04-05,257.78,266.6,257.75,262.94,1080968
2022-04-06,261.94,270.97,261.15,270.65,1593534
2022-04-07,269.65,274.47,268.83,273.52,1003331
2022-04-08,274.07,277.29,274.01,275.42,1397616
2022-04-11,275.61,275.99,268.56,270.01,1073377
2022-04-12,269.32,271.44,267.02,269.18,788092
2022-04-13,269.07,271.44,267.7,270.94,664587
2022-04-14,272.22,274.13,270.14,271.68,921740
2022-04-18,271.01,272.17,258.975,260.1,1004661
2022-04-19,259.42,263.88,259.22,263.49,983474
2022-04-20,264.31,269.255,263.67,267.65,1417602
2022-04-21,271.0,271.37,264.53,264.89,1497978
2022-04-22,262.39,262.66,254.945,255.04,1153142
2022-04-25,254.7,259.18,252.65,258.46,924052
2022-04-26,257.9,260.0,254.003,254.98,1320630
2022-04-27,255.62,256.9,252.29,252.95,1392734
2022-04-28,254.21,255.46,250.355,253.16,959689
2022-04-29,251.86,252.91,246.31,247.19,1180032
2022-05-02,248.12,250.79,243.6,245.58,997352
2022-05-03,246.76,250.74,246.22,248.83,1057963
2022-05-04,248.01,254.49,246.315,253.54,1297281
2022-05-05,251.01,260.88,248.83,259.64,2461750
2022-05-06,256.0,259.36,250.31,257.97,2098874
2022-05-09,255.01,255.55,251.562,252.2,1492149
2022-05-10,253.22,256.18,249.001,250.1,1818816
2022-05-11,249.07,255.74,248.625,248.99,969130
2022-05-12,248.65,250.26,246.105,249.72,1167995
2022-05-13,251.03,251.31,245.93,248.44,1192134
2022-05-16,248.73,254.415,247.615,252.89,1126314
2022-05-17,254.14,256.27,252.62,256.26,1000617
2022-05-18,255.8,256.43,250.55,251.1,899245
2022-05-19,249.58,252.495,246.07,251.14,1234586
2022-05-20,252.4,253.47,247.82,252.3,910923
2022-05-23,255.83,257.79,253.31,257.0,858037
2022-05-24,256.91,258.99,255.49,257.45,964390
2022-05-25,259.54,259.54,248.31,252.16,1377826
2022-05-26,253.54,255.53,251.8,252.5,786990
2022-05-27,254.04,256.46,252.54,256.46,704629
2022-05-31,253.42,257.37,250.93,255.8,1401005
2022-06-01,259.05,259.05,248.19,251.4,752012
2022-06-02,251.96,253.95,245.91,253.68,667898
2022-06-03,253.15,255.31,251.98,252.34,530965
2022-06-06,254.06,259.13,253.05,258.72,1166971
2022-06-07,258.14,260.0,254.75,257.92,953987
2022-06-08,256.9,258.47,254.68,254.85,897953
2022-06-09,253.78,254.66,248.03,248.37,721862
2022-06-10,245.92,251.25,243.74,249.33,1372661
2022-06-13,244.8,247.61,240.575,241.85,1138194
2022-06-14,241.85,242.1425,233.05,236.32,1186915
2022-06-15,237.3,238.97,233.695,236.79,912131
2022-06-16,234.01,235.26,231.46,234.74,1707140
2022-06-17,235.52,240.77,234.75,235.33,2228491
2022-06-21,238.0,238.0,234.51,236.53,1344941
2022-06-22,235.64,239.13,234.03,237.27,1395928
2022-06-23,238.01,242.76,238.01,242.54,721434
2022-06-24,246.57,251.26,243.23,250.92,1555624
2022-06-27,250.69,251.15,247.41,250.1,765742
2022-06-28,250.53,251.7,244.39,244.53,873836
2022-06-29,244.58,251.17,243.655,249.34,1144732
2022-06-30,248.0,249.66,245.48,246.53,1403210
2022-07-01,246.5,252.165,244.32,251.8,774915
2022-07-05,248.92,250.49,243.81,247.93,777657
2022-07-06,247.76,250.1764,245.55,246.28,1063637
2022-07-07,245.8,248.35,245.55,246.39,977779
2022-07-08,246.26,249.555,245.5,245.66,870068
2022-07-11,243.24,245.0,242.655,243.7,562795
2022-07-12,241.37,242.69,235.6,236.92,969421
2022-07-13,235.0,236.85,233.205,235.46,695787
2022-07-14,232.2,234.75,231.91,234.16,685371
2022-07-15,236.81,240.07,235.62,239.24,775185
2022-07-18,238.08,239.1087,233.93,234.31,818901
2022-07-19,236.67,238.81,235.63,238.46,763954
2022-07-20,236.45,237.71,235.18,237.19,1093205
2022-07-21,238.61,242.11,237.453,241.08,991715
2022-07-22,241.9,243.11,240.33,242.13,597982
2022-07-25,242.45,243.67,241.58,242.63,634085
2022-07-26,244.45,245.605,241.95,244.15,548879
2022-07-27,243.54,245.88,240.11,244.34,617349
2022-07-28,244.04,245.665,239.8,243.91,1005064
2022-07-29,243.61,245.319,242.02,244.31,1097636
2022-08-01,243.13,245.395,243.13,244.77,724171
2022-08-02,245.19,246.745,242.64,243.02,953489
2022-08-03,243.01,246.41,242.93,244.93,899995
2022-08-04,245.46,256.41,245.46,252.51,1807644
2022-08-05,251.45,255.4,248.3,254.23,1040260
2022-08-08,254.58,257.19,253.2608,255.97,722169
2022-08-09,257.56,261.895,254.81,255.3,1126901
2022-08-10,257.7,259.04,256.24,258.56,727715
2022-08-11,258.95,262.46,258.7,259.4,850292
2022-08-12,259.98,263.97,259.86,263.69,830905
2022-08-15,263.08,267.5,262.6068,266.81,774252
