,open,high,low,close,volume
2024-03-21,256.0,268.02,256.0,266.17,1128231
2024-03-22,265.36,266.01,261.68,262.97,1233937
2024-03-25,262.46,263.9774,258.52,258.68,762564
2024-03-26,258.69,259.77,257.07,258.06,645238
2024-03-27,259.59,260.89,258.02,260.44,816120
2024-03-28,261.77,263.79,259.46,261.72,646953
2024-04-01,261.69,263.015,257.43,258.24,872506
2024-04-02,258.0,258.83,254.29,256.89,858509
2024-04-03,256.95,258.125,251.89,252.14,858179
2024-04-04,255.51,255.86,251.07,252.51,898441
2024-04-05,252.51,254.3,250.68,252.49,1227649
2024-04-08,251.39,254.21,249.44,249.57,1013489
2024-04-09,251.28,253.71,248.11,253.19,788669
2024-04-10,248.95,253.91,246.7,253.3,907646
2024-04-11,254.74,254.74,246.76,250.19,1078673
2024-04-12,247.79,248.59,244.18,244.89,991919
2024-04-15,248.33,248.76,241.52,241.97,944519
2024-04-16,242.48,246.57,242.48,244.84,1103525
2024-04-17,245.87,248.37,245.38,247.39,1219967
2024-04-18,249.72,250.15,246.11,247.35,826653
2024-04-19,248.11,253.37,248.11,252.79,1284772
2024-04-22,255.52,256.165,252.7,253.38,1070546
2024-04-23,255.0,259.64,254.4069,255.96,1009596
2024-04-24,253.03,258.33,250.9,258.13,1321605
2024-04-25,258.1,266.04,251.26,265.26,2295482
2024-04-26,264.66,274.66,264.03,273.9,1599528
2024-04-29,273.38,278.1575,271.78,277.88,1066180
2024-04-30,277.35,279.38,272.35,273.08,967493
2024-05-01,273.56,274.59,267.42,271.17,1493553
2024-05-02,271.41,271.41,266.17,266.7,1269394
2024-05-03,267.94,271.85,266.47,270.21,1135143
2024-05-06,270.44,271.15,267.7,269.54,681692
2024-05-07,270.07,272.905,268.33,270.13,640912
2024-05-08,268.0,269.04,266.116,266.65,833521
2024-05-09,266.69,270.45,266.0,269.7,610271
2024-05-10,269.78,272.2,268.38,271.43,931481
2024-05-13,272.6,273.8,270.005,271.67,793556
2024-05-14,272.61,276.07,271.26,274.5,946919
2024-05-15,273.67,276.38,273.41,275.96,603714
2024-05-16,274.41,278.56,274.41,276.21,793159
2024-05-17,276.92,286.15,274.0,285.67,2181383
2024-05-20,286.36,287.89,281.38,284.04,1059983
2024-05-21,285.46,287.78,282.59,285.68,1856761
2024-05-22,284.91,286.81,281.39,282.76,725603
2024-05-23,283.4,285.63,280.3,283.26,910944
2024-05-24,282.94,283.06,280.19,282.0,790018
2024-05-28,281.43,282.25,279.635,281.86,1078712
2024-05-29,280.3,281.36,278.07,281.02,751746
2024-05-30,282.5,284.0,280.52,280.8,730158
2024-05-31,281.62,285.52,278.83,285.29,1321214
2024-06-03,280.42,281.32,262.665,267.56,1980286
2024-06-04,265.43,273.48,265.373,269.71,1179038
2024-06-05,269.95,270.56,267.595,270.37,1102623
2024-06-06,269.31,270.67,268.18,269.76,683470
2024-06-07,269.35,272.82,268.55,270.93,954616
2024-06-10,270.89,273.9,269.345,273.62,632831
2024-06-11,273.0,279.05,271.4,278.3,1116228
2024-06-12,280.0,280.85,276.37,279.91,859029
2024-06-13,280.89,282.3,277.5,281.48,1084067
2024-06-14,280.71,282.25,277.77,280.25,931653
2024-06-17,279.03,290.07,278.79,289.55,899777
2024-06-18,289.49,290.38,286.62,289.98,1020546
2024-06-20,289.94,289.96,279.94,280.23,1758906
2024-06-21,278.89,284.64,278.89,281.56,1755488
2024-06-24,280.76,285.41,275.36,277.37,1241666
2024-06-25,275.7,275.7,262.4083,264.56,2756381
2024-06-26,264.55,269.85,262.28,267.0,1454954
2024-06-27,266.18,268.94,265.0,267.55,2121060
2024-06-28,272.19,276.57,268.505,270.0,1701059
2024-07-01,271.05,273.65,266.68,267.74,1014052
2024-07-02,267.49,268.1552,265.36,266.03,743755
2024-07-03,264.54,264.82,258.69,261.65,766488
2024-07-05,261.85,263.25,260.31,262.53,1081765
2024-07-08,263.51,264.4099,256.9001,260.92,1252627
2024-07-09,260.16,260.63,256.195,257.26,867894
2024-07-10,257.94,259.38,256.21,259.25,933824
2024-07-11,259.88,264.19,259.25,262.82,1146430
2024-07-12,264.2,272.24,264.09,271.07,948644
2024-07-15,271.15,274.98,267.29,270.84,1218965
2024-07-16,271.32,283.23,270.84,283.17,1195978
2024-07-17,280.58,283.21,278.575,278.82,966221
2024-07-18,278.5,278.5,269.02,269.93,1329166
2024-07-19,269.76,271.59,266.71,268.45,793747
2024-07-22,268.85,271.545,263.0,271.08,1105648
2024-07-23,271.81,272.155,268.5,270.36,801627
2024-07-24,269.44,270.13,262.49,262.52,1311006
2024-07-25,256.5,267.675,252.6702,257.44,2336198
2024-07-26,259.46,266.82,259.42,262.52,971420
2024-07-29,262.9,265.38,260.42,265.08,719656
2024-07-30,264.28,265.09,260.16,261.74,1193718
2024-07-31,262.49,266.45,260.153,263.32,572624
2024-08-01,264.17,264.9,255.1,256.26,748640
2024-08-02,253.12,253.19,248.35,252.77,880390
2024-08-05,250.1,258.81,247.51,256.15,1214274
2024-08-06,259.22,262.35,256.3301,260.02,736507
2024-08-07,261.01,262.655,251.53,251.95,808055
2024-08-08,253.83,261.96,252.1,260.92,723874
2024-08-09,260.92,263.645,257.61,260.52,621865
2024-08-12,260.73,265.33,259.17,262.23,776541
2024-08-13,261.23,266.0,257.49,260.34,769662
2024-08-14,261.05,264.37,258.41,262.29,562044
2024-08-15,266.03,269.23,261.35,263.0,620447
2024-08-16,264.36,264.71,262.32,263.48,1018766
2024-08-19,262.86,265.08,261.74,263.94,614423
2024-08-20,263.46,265.315,263.12,263.4,524265
2024-08-21,262.09,269.17,260.07,267.61,611200
2024-08-22,267.73,267.86,264.8234,265.28,398119
2024-08-23,267.71,269.49,265.715,269.18,510897
2024-08-26,269.59,274.58,268.46,272.82,824210
2024-08-27,271.27,273.42,269.705,272.94,617654
2024-08-28,272.27,275.54,272.25,273.26,629730
2024-08-29,275.24,277.695,273.09,273.71,572423
2024-08-30,273.0,273.03,265.76,267.55,1362464
2024-09-03,266.8,269.295,265.48,268.35,1063484
2024-09-04,268.75,273.49,267.2985,272.68,977584
2024-09-05,272.54,272.54,267.3,270.81,682835
2024-09-06,271.66,274.06,269.02,270.59,987509
