,open,high,low,close,volume
2019-11-11,180.46,181.62,180.03,181.58,1755763
2019-11-12,181.01,183.79,180.7,181.96,2414529
2019-11-13,181.79,182.66,181.14,181.6,2939774
2019-11-14,181.12,182.5,180.76,182.47,2454115
2019-11-15,182.73,183.77,182.39,183.61,3212120
2019-11-18,183.45,184.92,183.22,184.5,2890836
2019-11-19,184.54,186.08,184.48,185.22,2220389
2019-11-20,185.2,185.2,183.77,184.96,2464105
2019-11-21,184.6,184.83,183.4,184.54,1825405
2019-11-22,184.53,185.0,183.4,183.79,1740976
2019-11-25,184.3,185.36,184.02,185.0,1571036
2019-11-26,185.27,185.82,184.28,184.92,2489229
2019-11-27,184.84,185.77,184.74,185.38,1105805
2019-11-29,185.41,185.41,184.56,184.94,610276
2019-12-02,185.1,185.78,184.28,184.34,2637538
2019-12-03,184.75,185.7,184.05,185.09,2838304
2019-12-04,185.05,186.84,185.05,186.66,1422504
2019-12-05,186.59,186.9,185.95,186.08,1272953
2019-12-06,186.4,186.91,186.23,186.37,1463459
2019-12-09,186.12,186.88,185.22,185.27,2605151
2019-12-10,185.4,186.18,185.21,185.61,1485891
2019-12-11,185.92,186.87,185.69,186.64,1689080
2019-12-12,186.85,188.37,186.64,188.27,1408215
2019-12-13,188.3,190.41,187.95,188.34,2992787
2019-12-16,189.71,190.36,189.01,190.12,1725275
2019-12-17,190.2,190.9,189.9,190.63,2301254
2019-12-18,190.5,190.93,189.87,190.34,2396324
2019-12-19,190.21,190.53,189.57,189.61,3078439
2019-12-20,190.8,192.26,190.3,190.3,2990483
2019-12-23,190.49,191.72,190.46,191.53,3241633
2019-12-24,191.53,191.76,191.0,191.42,550487
2019-12-26,191.65,192.27,191.28,191.58,1188056
2019-12-27,192.18,192.18,190.94,191.4,1286322
2019-12-30,191.15,191.77,190.34,190.57,890086
2019-12-31,190.3,191.32,190.07,191.17,1311492
2020-01-02,191.84,192.24,190.99,192.24,1553909
2020-01-03,190.26,192.0,190.25,191.08,2088557
2020-01-06,190.95,191.94,190.6,191.5,5028546
2020-01-07,191.5,191.85,190.47,190.47,4456155
2020-01-08,191.5,192.29,191.1,191.15,3434418
2020-01-09,191.38,192.66,191.21,192.65,2684307
2020-01-10,192.76,193.42,191.74,191.83,3130815
2020-01-13,192.29,192.29,190.85,191.38,2251960
